date,NO2_column_number_density,cloud_fraction,CO_column_number_density,SO2_column_number_density,absorbing_aerosol_index,dewpoint_temperature_2m,temperature_2m,u_component_of_wind_10m,v_component_of_wind_10m,boundary_layer_height
2024-07-12,9.426978447190878e-05,0.12367547017488252,0.0308544077736944,0.00015852620693377364,-1.3298623977435045,287.872827867652,302.38915631859,-3.106835451645155,-2.082057612445201,847.674454137201
2024-07-13,0.00010091205309851343,0.0014633924732155809,0.03145842548646208,0.00016765100866241754,0.07246812435359308,283.88191819651433,301.00092687384364,-2.8378774778329254,-1.4570087391779425,852.1844582998997
2024-07-14,0.00010062034878988236,0.0033516367852444357,0.03484245144084815,0.0001063024767201709,-0.15013025586084172,286.6273643459209,302.27282225592324,-2.003393342568518,-2.1941043593275364,776.4133251640832
2024-07-15,8.438702388622061e-05,0.15253218714471814,0.03638055606278009,0.00034209342680814185,-0.4906106686156265,290.89423374571186,303.71341297971543,-1.635744817698842,-2.838158241393485,776.9609400259095
2024-07-16,0.00010026240658561455,0.0073129087738490325,0.03232560673760141,-2.2788856419911624e-05,-0.2536499239622302,290.2081360842071,304.0772685330106,-1.8751146054847938,-3.662161325672859,843.8881896100071
2024-07-17,9.594153161956832e-05,0.07816545251014799,0.03740943055432047,1.0487442279911969e-05,-0.5996266145223106,290.3890777006166,304.33503427498323,-1.751091036905404,-2.2450841290029278,746.5168170914606
2024-07-18,0.00010219057652634906,0.027506718658167624,0.04310753279298021,-0.00016556246379349478,-0.8860776715812612,289.96667486496494,304.5610726396931,-0.8986177006729391,-3.183985392043308,855.7356645456379
2024-07-19,8.742602995473131e-05,0.21143279536539908,0.040342251451369916,-0.00017669595024896755,-0.6616164167624617,290.91059758186583,302.00825936781723,0.10193566340744754,-4.7737450505786,769.909088341431
2024-07-20,9.363861312730239e-05,0.2560570146069498,0.03976171847872472,0.00014922202572735402,-0.7045931149288132,288.27515311345206,300.64117298312794,-0.7074887376397303,-3.5129478244157197,868.4558493540285
2024-07-21,0.0001037652189315876,0.11996255499306949,0.04299288781054053,0.000134300169070128,-0.6178237621035751,287.88368505770217,301.25033056882506,-0.14349908257056998,-1.2308437287852316,746.3892553600716
2024-07-22,9.214501720785094e-05,0.0553508237889024,0.040016658606716826,6.133815186464769e-07,-0.9249494402241862,289.4105032984703,298.91672582461297,-1.5950158781535289,-3.6702322839105945,671.4580573662502
2024-07-24,8.808795817482194e-05,0.12745029256546078,0.03460235403951348,-0.00011170962133458222,-0.4994476545711843,287.0674318247103,297.47966147509624,-1.2287492587029982,-3.368125738133636,943.5568370948259
2024-07-25,9.329901264187264e-05,0.046846533717315286,0.037792219595705626,6.546463512498214e-05,0.004531461444547453,284.4852381252483,297.37379393423294,-1.6849046898031708,-0.7720380859444368,990.6181313634547
2024-07-26,0.0001053084045902269,0.1852750397860248,0.0367120566370181,0.0006247052971472735,-0.30784299411117955,285.19830221755484,298.90713981138555,-2.178574234613477,-1.4353837984260653,877.8113134196147
2024-07-27,9.414213563910607e-05,0.007828775816378383,0.037320801541376555,-9.91100872835842e-05,-0.14307344270323893,283.36982469867286,299.36703776093333,-2.368978685503889,-1.6581798400500982,959.3547345370255
2024-07-28,0.00010412571461199685,0.01828308896322926,0.03826016626169319,-2.860377611078762e-05,-0.6645405039678786,287.898772757066,300.361616500135,0.36328789677750295,0.6804684888219247,713.4715065938178
2024-07-29,8.270961416591407e-05,0.1966176751584629,0.03282848184986009,8.686504262575066e-05,-0.32245050857077145,288.14047682671014,299.1251660675401,3.144343680177741,-0.6311174010405244,655.0837431276894
2024-08-01,8.47825876557424e-05,0.04768230787387999,0.04352518238797049,0.00010193997695629738,-0.24559890672627538,285.19609564912037,297.46882625615234,2.5371227795419347,0.3850215455479333,877.6650991791437
2024-08-02,8.240250812310822e-05,0.13698037972624902,0.04319166193514697,0.00011532858555605397,-0.8533656545833829,286.55388415556433,298.59231091335005,2.0505660583059804,-0.35803526243770045,868.6299569364595
2024-08-03,9.620405638506735e-05,0.044293588827906086,0.04185321422322157,-3.206502788229925e-05,-0.8555104935617699,287.29033007357464,299.5956803334516,0.49634618594110064,2.1011340953007895,712.9351840625588
2024-08-05,8.929148258965999e-05,0.05751842908865428,0.041113004635092966,0.00013543943002198154,-0.5235378065984243,288.8045658860734,295.70829312640507,0.6465988527541476,-3.5923269492269667,693.3361600096556
2024-08-06,9.263749369728757e-05,0.11036677036443743,0.04308534776504991,0.0001837965081627608,-0.6672282293929658,286.8378887119107,297.0522626724225,0.05932099423912018,-2.4638858227793192,771.2717862441364
2024-08-07,8.618541676734957e-05,0.17008745044284942,0.04179494211529524,-0.0001494338168902391,-0.9304697850961898,287.24891088527335,297.4611731314678,0.8697709637774184,-2.421473718149967,812.8854424309428
2024-08-08,7.970635942574367e-05,0.19365738189807458,0.03626264395005657,0.00013199914999077183,-1.3051185738429252,287.2232321023283,297.5040486017384,1.9648140968760965,-1.5306510786260317,768.5447275177532
2024-08-09,9.810365001471896e-05,0.0059104775867449165,0.03839586665011729,0.00018042816423932776,-0.17451903650470363,286.3352797197047,298.1643026269167,-0.08491727323319219,-2.1990342613506777,712.5659442382079
2024-08-11,7.795358186969189e-05,0.14494676641274454,0.03749675445697842,0.0003746576823312645,-0.6128595568968201,287.9367016906394,298.65190036726807,2.6702274727229347,-2.7183963595580005,1082.8627627496887
2024-08-12,8.46878856738289e-05,0.0008320452787532348,0.03756801119526326,-2.486548764449918e-05,-0.10036848330538323,283.7113183100241,295.70406367003187,2.6457220713297525,-2.68193711414055,1039.535884354866
2024-08-13,7.507102457675082e-05,0.15978364182332078,0.03401045780485079,-6.452803184741513e-06,-0.8947477284883829,282.55550198714064,295.33351305896315,2.2477239035172722,-2.2090259194224586,1173.1587964840812
2024-08-14,8.806918786899621e-05,0.006638331718309353,0.03639930643041061,0.0005530386853676701,0.08061452206667928,282.04991406320426,294.81341855412956,1.162153888890879,-3.4287571526123886,1009.8673066310726
2024-08-15,8.257718382918249e-05,0.1608852702689427,0.03558566467496423,0.00019034983653493453,-0.4735666683629879,283.06776745109477,296.38490446964727,1.165778890360499,-2.6775746860987333,1026.0866263384567
2024-08-16,9.418527185806578e-05,0.008121822628377753,0.038674245416198794,0.00027741218423392563,-0.04320259622771255,283.5318919541336,297.21003011393015,0.006953064110274897,-2.5616020597190468,892.2006047394514
2024-08-17,0.00010619362289749184,0.00032851483769924127,0.03754616912248066,-0.00016548836167552014,-0.16773874546470285,283.11595082623876,298.02093195622206,-1.8810869618289776,-0.08769735992179051,796.806936294177
2024-08-18,0.0001004315764167124,0.0023629358755969045,0.03626087549450716,-5.0026990463868933e-05,-0.28584282142132683,284.40246296287756,299.1993197873329,-1.0232811801739137,2.083686034512574,781.725412430487
2024-08-19,0.00010378257824861412,0.002335193526888113,0.03742565292868704,1.858929808642599e-05,-0.22603276022373595,283.2948565644551,299.8412943950775,-1.9752985057538994,-0.4280138169131484,694.8296156539517
2024-08-20,0.0001124322793919796,0.01344836409203418,0.03981105890350096,0.00012864859652595196,0.29181418287437166,283.88760751657753,301.11257106808756,-1.6764247061047965,0.319213259540048,788.1788989110851
2024-08-22,0.00010734523790949212,0.11684990744489736,0.039021362981634944,0.00012181412949768056,-0.2748074156614115,286.3702318082934,298.74645390066854,-1.812551348706311,-0.3865218615214987,207.3960091940347
2024-08-23,9.846102592679879e-05,0.0052127649666226525,0.042095559760989734,2.098666924167675e-05,-0.1643657979696113,288.8110859375536,300.05887607108514,0.9425379573955017,-2.084176876026495,672.8942598295534
2024-08-24,8.607332712550828e-05,0.01203062153177702,0.03910922555622996,-6.944891408636e-05,-0.4631849217582051,290.08852354565875,300.0132843832758,-0.9092652502889947,-2.145004464355902,630.282075375341
2024-08-25,8.849743077897466e-05,0.0848950173810091,0.03849290775520255,1.8185149881143935e-06,-0.08968781004593289,286.1951236667447,301.2512243389037,-3.5035236077348135,-1.1616067515299795,760.6385219737585
2024-08-26,8.226048552507204e-05,0.12414638789579288,0.040784635725691805,-8.134858577905365e-05,-0.06501560431427329,284.4534746537928,300.7578713312047,-2.988090221404073,-1.4245603176355663,829.4505575279081
2024-08-29,9.635158204634806e-05,0.2501419355037325,0.03399702390732989,-0.00016293068529537336,-1.5158228165748742,284.4636354113929,299.51348035940117,-3.888793963491394,-1.5722371649855749,698.5991292685114
2024-08-31,0.000123207982579608,0.1841259793677507,0.03599927367480075,0.00016413111370556819,0.03376621272245946,280.1249239390316,299.82199218286917,-5.006605425782753,-1.3316645725705676,984.8741091347172
2024-09-01,9.452604057575536e-05,0.2671748327392129,0.039064830570849834,9.673144063120464e-05,-0.31430776254083204,281.5429088385864,299.5899695555967,-5.6317123712559285,-1.4940602326710066,1069.3837734477875
2024-09-02,0.0001033653208622705,0.09479488305253438,0.03961708158856529,6.232395045917898e-05,-0.21342060468429813,284.681636158733,298.63349680808483,-4.892237011460036,-1.2944078720509933,1040.1077594742728
2024-09-03,8.940498830701679e-05,0.20034362060708863,0.03469197930288537,-3.108311716285441e-05,-0.9044643058085244,286.01127433968213,296.44576256921613,-4.011453427615428,-1.994513890394628,780.1856532846743
2024-09-05,9.253494091989982e-05,0.07655359679559741,0.03638312089105484,0.0001346437051723651,-0.016487079099295754,279.51524105028966,297.6599491015096,-5.476634265965677,-0.895120587060707,945.4902021352111
2024-09-06,8.459004895605265e-05,0.01974475636754839,0.037707132934084044,7.469870358937198e-05,0.0299742691602667,279.75027899004215,295.87157790894673,-5.614681902642175,-1.4037516057894948,1064.311612716916
2024-09-07,9.469841995447469e-05,0.00017179308361705273,0.0363181154038452,3.32214270165688e-05,0.07947151983985809,276.3994859796376,293.9027641656138,-5.069937926831329,-2.0863226739152916,936.1149946891607
2024-09-08,8.115010629813302e-05,0.260075142280014,0.03846078035544474,-0.0003357611112928263,-1.2073560762470705,276.8268192880639,294.1433593323274,-4.595401701994161,-1.6738021041565383,875.4684099207436
2024-09-09,8.527113313720919e-05,0.17343926859434686,0.03441616398809296,-0.00022732426882185263,-1.319573503755761,282.59960514888564,294.2986459294327,-3.4600260035866697,-1.0286022910564685,771.7688784631596
2024-09-11,9.93553962293432e-05,0.20445339292612935,0.030730997287298875,0.00015161085204492986,-0.1925264683593507,289.9132757117523,296.4743713008631,-1.576411680915704,0.4441551646703104,341.0628961085198
2024-09-13,8.150698311768942e-05,0.23010182028562917,0.036628975588817426,-0.00010898280732452453,-0.6942885558695668,287.68765674033256,296.82060349480923,-2.8809389411461277,0.8216908338346787,531.8758895334398
2024-09-14,8.978691702538996e-05,0.01058019308087811,0.03211642601982638,0.00025548965041826435,-0.06949511141937584,281.8370551106205,297.5856879234075,-5.659525289313071,1.6237511644394502,853.8292826472414
2024-09-15,7.905697023380379e-05,0.024662610821452085,0.03411738729067365,0.0005232862821187459,0.5171689079116877,278.52403794071694,296.19159989970535,-7.644766783875753,0.6787943406783163,1315.3202420500904
2024-09-16,8.770947877498957e-05,0.039044927235315115,0.03504942660405373,7.04510772909012e-05,0.5475253590260416,277.8635680622286,295.53875851589316,-7.323573128035531,-1.0012959052005268,1481.5414535717648
2024-09-17,7.461235420472649e-05,0.0987850627360559,0.036337523307181964,1.916033332660309e-05,0.3413166773250638,278.91303837577414,294.6392368831401,-6.194098696243444,-1.3246579901867714,1484.9714011026563
2024-09-19,8.231147202468763e-05,0.04218489054089061,0.038207722379090626,0.0003829780374158753,-0.6467927172067409,274.85518801621936,290.7502292219727,-4.4487087511914645,-2.6521784812847358,674.3528638944491
2024-09-20,8.496280122948211e-05,0.005957471210931174,0.03672486955412755,0.00040881501225177374,-0.18137341996812958,278.03006574412115,291.169905345602,-2.277179373096995,-2.985969693403003,574.8504060468251
2024-09-21,8.67735595184546e-05,0.0230951374593929,0.036728005628266024,0.0004702502877337371,-0.11355035378667404,280.9888327703579,291.4948877440319,-2.404836929260055,-2.6106672325258664,512.1159838812077
2024-09-22,8.559407026378339e-05,0.007357724989834654,0.031689519852578577,0.0007049152286886862,0.09604503524674256,281.4702201773417,292.5431207346384,-1.7294106345921796,-2.215349671414301,420.267887388162
2024-09-23,0.00010047192599495032,0.008098633263208494,0.03492536867239395,0.0004770851114867933,-0.017292679031450882,282.54799941383214,293.358072448321,-2.832282550238654,-1.9752245655566911,465.4546416478557
2024-09-25,8.795162752972657e-05,0.004357463448169329,0.03352225337347235,0.0005666169938065682,-0.07833345857557218,279.81241382534773,291.63582592139664,-2.834790923704861,0.6317850537009486,441.91891366974414
2024-09-28,7.771372377818634e-05,0.009788067223066133,0.03279153246057863,0.0003252365255328942,0.10711636219013243,284.3103821967101,292.98118988182546,-2.7776361704171677,2.0702987427337147,510.46536479918393
2024-09-29,7.889466405905013e-05,0.0036973228003560664,0.03189913166735371,0.00048280552323200096,0.0325614238467011,281.17668930868894,291.4559704546407,-3.7375505627741465,0.7230716089811248,496.2866531957624
2024-09-30,7.933330355144123e-05,0.05549021028866066,0.03129798242009663,0.00044277313220135336,0.8699252387451926,280.2032847867326,291.9586056981256,-3.8796558518860613,-1.0721816321139295,400.6342607416365
2024-10-01,7.148265152878351e-05,0.0663445662718761,0.03335486584395513,0.00043737041743987506,0.9461786708798443,278.4381475565815,291.8881181827428,-5.212608130258638,-0.3270553778908383,730.4267917056118
2024-10-02,8.623972735991142e-05,0.030099083475422853,0.034917196290545134,0.0005661122636266033,0.28194460285199513,275.7562021571711,290.4593779269933,-2.605895223969173,0.5953568032070723,468.8702987544603
2024-10-03,7.009409037479646e-05,0.030819196257705437,0.034426932823268926,0.0006499268296649524,0.2510466534579884,281.3235373825904,289.8112085833716,-1.737469656173825,2.3805105842263115,459.9661365793199
2024-10-04,7.28485676192088e-05,0.16503564410211036,0.03392476508793364,0.0006265350776978486,-0.4356926943064317,284.6597239071186,290.68843909006,-1.5980062257505048,3.4643433424713086,514.9535474927916
2024-10-05,6.493140175495367e-05,0.009567627835358196,0.031246068475421003,0.00022957305177016057,-0.10495714843391665,286.6066744301832,292.08905325086613,-1.2410759112277008,3.537092865634629,443.49288331915164
2024-10-06,7.949807861505737e-05,0.03820204862233752,0.03309557088744143,0.0004171690829128841,-0.306446640330376,284.511774449651,292.8149829062717,-1.79340997428741,3.230183804157776,441.77995845659785
2024-10-09,9.36055330502143e-05,0.0015721272350728002,0.032606941114578895,0.0011101485255679334,-0.08030263698851724,283.3878309399614,288.5127362322323,0.304941860511843,1.10068760980841,266.9317375280698
2024-10-10,7.392902473536681e-05,0.18742470760737123,0.03225088389670241,0.00011819582042896812,-0.827736131598065,286.13923395825185,289.8661443998798,-2.250246731595704,2.482403996775915,466.78459653143966
2024-10-11,7.91555905705783e-05,0.130213827999755,0.03022862054201885,0.000244842944616111,-0.8342237928336717,286.40988325420886,290.97522883658013,-1.8523127218820055,2.6505034092467086,449.9348341552183
2024-10-12,8.456238908586413e-05,0.2343659776189065,0.034108565735894776,0.00041850032145281736,-0.12149706673463144,282.55599274693924,290.2986740086472,-3.8996595785018053,2.474626350259315,540.2080230138821
2024-10-16,8.8633434083678e-05,0.22125980758683406,0.03306743994900508,0.0001742559989885044,-1.083374611263168,279.04567799067064,283.30260125192035,0.7518647229548892,-3.567998079689099,661.9277306090988
2024-10-22,0.0001291571544362852,0.008195267386295132,0.03511863710360675,0.0009225484126942001,-0.41048552095284896,278.1373624091224,281.99857665579333,1.2069601700483543,-1.1446510718405203,183.11964294801004
2024-10-23,8.666976524943228e-05,0.0030869759455045952,0.03429155197030498,0.0004726358061997032,0.01390204192486481,278.90400625525007,284.01370853991455,2.8456440024546943,0.1841652062951637,330.85974731904577
2024-10-24,8.147768461838196e-05,0.03866445436381614,0.03433647613198883,0.001447441638740808,-0.03338814508671396,278.63008124229754,283.4374546015625,1.8751526242484124,-3.6715106058455613,625.6003800988469
2025-02-26,0.00010249011581670008,0.24403601658844207,0.040184448549043066,-0.000239509223300683,-0.7548686037288883,262.2383894062832,268.02963213445787,-0.7960589284253414,0.6198432325330151,350.75527474178784
2025-02-28,9.68806112202664e-05,0.132761732953856,0.0409099604580139,0.0014219034622224727,-0.15804853457299195,264.84013918954867,270.6213054231214,-2.101712786347041,-0.49751670240369217,352.04171100785817
2025-03-01,9.49984438841303e-05,0.12531183346111996,0.03760877592864153,0.00012475453777074756,-0.36188543021596226,265.4395143749543,271.66631373636756,-1.216385229745544,2.281009777883315,412.0403027215159
2025-03-07,9.022304442621052e-05,0.022808879936308892,0.03774169800986138,0.0010761156499784253,0.017234258241397387,274.3493969359732,279.90129117628436,2.5100098035973595,-0.6756217274595271,140.11849701180327
2025-03-09,6.32931058729484e-05,0.01743663098366555,0.033051598519390796,0.0002614564251716702,-0.5264267871770596,275.85618776015724,280.0780709527147,-2.843133860851908,0.299523506273385,188.22585665758078
2025-03-11,8.157749701958466e-05,0.11302917417413519,0.03665136503919606,0.0002792855310567523,-0.08802214429303624,277.36079068467353,280.6121789469646,0.5541815957480098,4.673132803854502,398.8368296741633
2025-03-12,6.966576323304567e-05,0.2321989453411883,0.03671799153382642,8.485823130591152e-05,-0.1717348546344406,280.1773915536009,283.9314792284788,2.162389363924423,4.500071919589286,438.09095756123185
2025-03-20,0.00010853789020075985,0.13767962170753237,0.03599070744409401,0.00013095394562674632,-1.4799839583884453,273.02384350836235,278.2308269378264,1.308524919536917,-1.1555808471024769,415.4607100533399
2025-03-21,0.000118617319156839,0.24157161794153484,0.0360376022589377,-3.862480396454255e-06,-0.4762090382593927,273.4552628369089,279.9850483031569,-0.08998497464706463,1.5295975534186979,436.7694146677999
2025-03-22,8.04849677046114e-05,0.07286824302993836,0.034820614040652884,-2.598785913989681e-05,-0.5015195438772322,272.2696159909117,280.05608027591904,0.007766349530321691,2.724608559341756,322.9097535970788
2025-03-26,9.59052946309014e-05,0.16187657981582587,0.03972135648158994,-2.294140422612194e-05,-0.36383406543451485,279.73877002208013,282.6253165304138,0.4483537334889913,-2.15631631062328,276.218211877965
2025-03-27,0.00011943849671655151,0.19690136770940841,0.038334225884883194,0.00034975907299359207,-0.23760724108369233,278.7824025413642,282.783887390508,-0.06669305876020747,-1.1855535878852883,219.38436634761217
2025-03-29,8.502381080332518e-05,0.06325456226535668,0.03547316125247681,-4.990187529473509e-05,-0.4223089820215507,278.2677117059008,283.72566252852675,-5.107150620077079,-2.42082390035936,650.7104375995667
2025-04-04,9.921968824462163e-05,0.1886855840380534,0.037912144512459306,9.706385476146385e-05,-0.9898801936492416,281.702083607739,285.7462116755248,-0.10576805591224461,0.1414898709004644,272.73351237897685
2025-04-10,7.138928566852757e-05,0.21401092657003193,0.034884275881345975,0.00012700384289210712,-1.514291763160613,270.4211445797169,276.54726116083793,1.17127601646498,3.12970677978687,774.42632863753
2025-04-12,9.030438047044914e-05,0.260644160151928,0.037305997874758176,7.954301421020609e-05,-0.7734845581856218,274.8208556829434,279.3126613879102,-2.1322362305139104,-0.1731302688556535,530.0570369172221
2025-04-14,9.477799826946289e-05,0.0010180649210028688,0.03658774422245656,3.184309494861089e-05,-0.31292912612036144,275.34696812386926,282.77700464187905,0.5220805958216131,0.47582987397124304,403.595682894762
2025-04-15,8.97485682087542e-05,0.0010821818171371012,0.03416699613104622,-0.0001556288387455326,-0.4746674515129393,276.93458985768075,284.33378005428426,-1.922349977648764,-0.6655919296806666,522.2379183916331
2025-04-16,7.385939037198466e-05,0.2746504902089744,0.03598519630937888,2.2011645027833934e-05,-1.5777963515136675,280.26916273895415,286.3777330263175,-1.4432407658531283,0.27318479364785986,311.47076993530374
2025-04-17,8.385054499751608e-05,0.01166281091590021,0.0373443751036113,5.414352761345225e-05,-0.43570060294677904,279.97482644342557,287.4182987533658,-0.8041865284472205,1.2340096133317993,407.5860237942503
2025-04-18,8.138588332844241e-05,0.01240474244460529,0.03364202431931219,7.930230699793015e-06,-0.1910188881187224,279.4954564247868,287.6912824828313,-2.8458174401008907,0.4426442854440927,445.73637712764247
2025-04-19,8.936334166499452e-05,0.0003770842343314784,0.03472614528495282,-1.48876715806114e-06,0.03029772519677869,278.94024546833487,288.0273228447509,-3.781014566108163,0.2869928452733588,473.9266876381443
2025-04-20,7.737207067987762e-05,0.0019310060986419946,0.035386572054677747,5.2479313505541484e-05,-0.06669733130091385,280.89161219858784,288.5576089242362,-2.7643185068498375,-0.06568681721344073,426.7755324203687
2025-04-21,8.259422069087374e-05,0.03667330639018678,0.0339634005021926,-9.792816392883203e-06,-0.467613886103527,282.58260156781216,287.9107624333336,-1.7705207707022619,0.882316103488663,393.62827148896764
2025-04-22,9.004844111258239e-05,0.04534729539811665,0.034821950095055614,-8.410049753232886e-05,-0.3894620605733969,284.1263511969627,287.9265675402417,0.4250331497862132,1.4381905716703984,266.481236121276
2025-04-23,7.830079297076282e-05,0.16796601276680242,0.032940519917754735,-1.5862769328213905e-05,-0.315626230100997,282.7859863025789,289.9526640999906,-0.6207147669547,-1.2849605145058538,450.9154614864031
2025-04-24,9.869739628072656e-05,0.23872092999797345,0.034319986321183646,0.00010287100789088024,-0.2965562939950838,282.5010337571258,290.9969687087512,-1.273445723078919,-0.3690357655249415,330.9333361531668
2025-04-25,9.426722602343323e-05,0.0433132929347102,0.03617272015649115,2.1292840991983835e-05,-0.38753634418704175,283.6764026026634,291.1425070254343,-0.11925066662576225,0.9265841024992968,297.2372380379361
2025-04-26,0.0001013754671021358,0.02559802251472635,0.03453438786139598,3.160857017219913e-05,-0.9120643532899599,281.3897700131553,287.88581490977117,0.4298000881060162,-3.020574775291082,758.4414922686966
2025-04-27,7.720974765096773e-05,0.17522051521347007,0.03509435064607647,7.246176495695044e-05,-0.21228183974350268,269.1491956985891,281.9449962623622,1.6502898005515918,-5.37459559966246,1678.4813377546855
2025-04-28,9.656040379078203e-05,0.004114807445417795,0.03710351417162761,3.0069883653820295e-05,-0.20625631177705153,270.3307499422715,281.1529439060737,0.7186082280725653,-1.7826398017563736,901.5607411863216
2025-04-29,8.644605179368881e-05,0.0064267860155374406,0.03724880443631051,0.0003362543830000351,-0.0037936297876814645,274.0574705881196,284.63222534614073,1.710559243632045,3.096255151018153,640.1736536535489
2025-04-30,9.036440936089199e-05,0.09096349622387444,0.03552129036004869,4.577953194874439e-05,-0.5033055529235364,279.09776555585904,287.8438302712959,2.5041525118148265,2.229954467131914,537.4241946114913
2025-05-01,8.24189788727184e-05,0.05634584726029207,0.03316265697906422,0.0001441896255024408,-0.651843223371305,280.9089537353363,289.5831901085296,1.0007477567283798,0.7813152110394245,533.4378247630607
2025-05-02,9.390764523079994e-05,0.0008921837033180142,0.03196990103196808,5.614093615859642e-05,-0.21925822037315676,273.80035019590656,284.9598753421804,0.5652252103500809,-5.195989792766146,809.790468880429
2025-05-03,9.668391094079245e-05,0.0009808747801945117,0.03520279762006427,6.005057887705405e-05,0.01408420685888633,275.43140279962694,286.9313594156977,1.1095621273097225,2.3662158362333834,583.7743265741834
2025-05-04,7.875111163254767e-05,0.030105558768602714,0.033576479903769746,2.3156619454071554e-05,-0.19512406551286923,277.9865735601536,288.9349450024562,1.1656306950645936,4.252046084087057,585.472936442241
2025-05-05,7.426767826993677e-05,0.1785927672887783,0.03399229215059409,2.780468851556689e-05,-0.5693976609630917,282.3530367857716,290.0791874907805,1.2101968473918103,2.8441006539009677,549.1129546728773
2025-05-16,7.827073401079818e-05,0.0628151958012841,0.03185345774776693,2.6577536947096232e-05,-0.5354492975687472,281.1156853799507,288.54741104103016,-2.1303485064749315,4.240213329970823,782.0731162135094
2025-05-19,7.777179981693599e-05,0.24954937685714307,0.029784989122248525,-6.994451697350665e-05,-1.0144075039458353,283.0867733215072,288.1474986500928,2.3448897717678974,3.6073385252520827,808.6741142416469
2025-05-22,9.311570553278979e-05,0.001962572948853848,0.03380112995062057,-5.015516798272261e-06,-0.2984641417786809,282.6996577860629,290.3114922291239,0.8385126765939807,3.013658058383216,651.1067189833024
2025-05-23,0.00010257928926066461,0.00219067146972527,0.030648042925958748,1.787154206190343e-05,-0.4130712235232247,282.6831943113941,292.3473324695566,-3.108378697613711,1.4787996214734367,761.8265570072953
2025-05-24,9.175407017125854e-05,0.11438007977365608,0.03223188787622517,4.96268022039001e-05,-0.1756672148726692,283.7846323629953,294.29315087189497,-3.214223105835084,1.8127807194289034,640.8399516292943
2025-05-25,7.819621313917586e-05,0.11751789725307997,0.03175360261493289,7.908007682045613e-05,-0.4377715038073094,284.5511594944082,295.4492021679789,-4.457789318466474,2.8896378138802663,741.4643651131316
2025-05-29,8.539661587932275e-05,0.25002974074062667,0.030870586617052224,1.0013138657352517e-05,-0.6846927240781533,286.6130912537739,292.00527008081525,-0.8657019897185384,0.8810182570932741,492.33223091165684
2025-05-30,9.168179382081776e-05,0.2978413540966015,0.030349772938026702,-9.730297657223349e-05,-1.16592123768692,286.9858725078728,292.5937137728142,0.8343664058802988,-1.225352117642742,465.6660151887065
2025-06-01,8.585454732004526e-05,0.13671834880704412,0.03613341016963942,9.345808402618568e-06,-0.5033083313966662,286.245315816787,293.7502802611295,1.5204345233344125,-2.2456143183429536,644.2177151578813
2025-06-02,8.864282846040696e-05,0.0610100962735704,0.050675446874912336,5.9164275396131326e-05,0.8960748849926584,285.4980988642433,294.57775591344864,-0.21140523144616982,-1.8632567739139865,639.3819477893609
2025-06-03,9.260957986327166e-05,0.046099002121900594,0.04003018538944084,7.678556783330675e-05,-0.9287168523135657,286.44377901179166,296.4431342255779,1.043820431156508,1.6121833321442427,480.74956554358306
2025-06-04,8.484480192337173e-05,0.17832947807548316,0.03158674187791485,-0.00020221673996529424,-0.5927563142310069,287.37874384885566,294.85542996628766,1.9376831356074422,-1.586841447807238,681.1003564930754
2025-06-05,8.696551294699619e-05,0.11393473467694751,0.056909726173880903,-4.089195887625663e-05,3.3313602095014923,284.68641987234423,293.53119211840345,-0.4693995323700208,-0.09014778807553725,547.1081670871617
2025-06-06,9.973865497952388e-05,0.014848897580663437,0.03920841368410477,-1.378487623264345e-05,0.9332298748973378,284.8124231783884,295.5132090537686,0.7764934284034638,1.5486226391008933,500.0805658321798
2025-06-07,0.00010292085505102068,0.00904977927243886,0.038281716080783824,0.00010070253088255647,0.02890312386849832,286.78810852668863,297.7732444253217,1.0816905971514663,1.4306728847050147,409.22741274406724
2025-06-08,9.47547458433292e-05,0.012150060180604256,0.03449829288990541,4.200132130398764e-05,0.11671843778895792,287.362470239812,298.68750807860454,0.5559298886312769,0.6928944242069349,303.0457662750313
2025-06-09,9.851761155840258e-05,0.049654834196337386,0.03601933231264229,1.536517436308513e-05,0.029775714617892045,287.091239233139,299.6025571964246,1.2278574036272185,-0.9676575257959357,386.88660099669636
2025-06-10,8.76163252401893e-05,0.05362734588855102,0.03998749770875089,1.3939711491904008e-05,-0.16438847056235298,283.0587977411037,295.022344686347,0.8021567492727831,-5.551371334966693,860.5367804097449
2025-06-11,0.00010299463999852103,0.04130176471684138,0.04019483852371328,0.00033328842946321103,0.0833568307382921,281.37835160478613,294.2076533690473,-1.8073589835873758,-0.9361458846671797,837.1194446526409
2025-06-12,8.40968089170812e-05,0.2570374625088767,0.04276075479038924,-3.577589083165102e-05,-0.3259361078670494,284.70340822955137,293.70804265234926,2.7644087765370515,-0.4683441689416882,938.9981078642309
2025-06-13,8.612074573892476e-05,0.25960672121302725,0.04528093294493848,1.6636060633978545e-05,-0.16512612487500186,281.58075690813644,291.2269186068216,4.789298902635501,-1.1242885617406144,1164.0946539081606
2025-06-18,8.408813028054227e-05,0.05414027876750877,0.03823386180228994,1.01390719162126e-05,-0.5037227616486442,285.1494841540939,294.7872029963012,3.3438478483722003,-3.2579211867899116,1091.1913509555473
2025-06-20,8.321765504034082e-05,0.13204035868879516,0.03610320553660491,1.8438355232111144e-05,-0.2638815801174666,281.1626124361688,292.03774915675586,3.870224636719883,-2.5525770094689495,1209.5738281984811
