date,NO2_column_number_density,cloud_fraction,CO_column_number_density,SO2_column_number_density,absorbing_aerosol_index,dewpoint_temperature_2m,temperature_2m,u_component_of_wind_10m,v_component_of_wind_10m,boundary_layer_height
2023-03-25,6.413154173785197e-05,0.10082368576165408,0.03420402075744403,0.00014749113379635984,-1.2034410478069788,279.2790620560775,283.3956895736053,0.8594829089972335,3.482138367306865,508.64315976360206
2023-03-27,8.15840058943054e-05,0.05237762556262224,0.03529219498415207,0.00014495375289413158,0.0019698472159069627,277.6624963409558,283.39532808661835,0.4119607909849733,1.2245533332687017,597.2383594807484
2023-04-07,8.576856872915142e-05,0.26769048458516514,0.03302888253789145,0.00043445106440389864,-0.7855279010233458,277.02991537535934,280.8953021993595,0.020589745336557743,-1.5853165368501003,517.4838187639774
2023-04-16,8.316199917509462e-05,0.2123324063723449,0.034702370345302505,-0.00016067051120831046,-1.6022196228936727,277.03277136185454,282.8255489739696,-3.836061644329639,1.1857993134446512,669.7814347146821
2023-04-17,9.574139653419288e-05,0.15467866707223285,0.03509756576519434,0.0001491077218232944,-0.20966607461787135,273.3510996912533,283.2771842125596,-4.459219224813669,-0.24063093759545134,877.8413067776384
2023-04-18,9.76867930557687e-05,0.011808027828931002,0.032859304769927995,8.047562955569858e-05,0.1301065833664532,278.79192465227203,284.8490783844665,-3.121328092384698,-0.18557208145630114,525.9027525131312
2023-04-25,9.231914275616885e-05,0.20448223109577274,0.03239469442046335,-3.215000867164222e-05,-0.8646195882363916,279.7415563476812,285.69619042539637,1.374369868765219,0.5952011589426255,622.8041973106832
2023-05-02,9.738116812734098e-05,0.0,0.028160148315323538,0.0001906250648347686,-0.2706049617368956,275.7037929537307,284.0246596423171,-0.8433436118950279,-1.2478526690136469,648.7520763677394
2023-05-03,9.269619559121896e-05,0.00022630279208385847,0.03691724517781393,0.00013111218249667412,-0.030103555769849497,278.9252807169385,286.06202508838993,0.7929759809227014,1.7004349209868677,484.8196899988783
2023-05-04,8.908183286146515e-05,0.00912635818103966,0.03440066353142373,0.00014515737206389522,-0.13632681727145002,280.80041822324523,287.3993536377432,-0.3892666290334689,1.1956043078026832,485.86246233291786
2023-05-05,0.00012887596945879208,0.021339746243080993,0.03813138892468449,0.00013193208441775395,-0.47999446434897125,281.7348156823053,288.8332520719003,-0.007534001476721278,-0.7368591743524315,658.6220054841984
2023-05-06,8.517456114721605e-05,0.031124181793283717,0.03445903816568014,-8.466929198411012e-05,-0.5304471040362664,277.54952005097806,285.9929881980116,-1.731251599873976,-4.45807590783952,934.8506302828168
2023-05-07,8.483616042031451e-05,0.10171416029219656,0.032641474137520894,4.288557764035644e-06,-1.3328652794371005,274.0345685627202,283.70762547015846,-2.958622757743458,-2.8802971086184783,783.2101496982036
2023-05-12,9.852749461092547e-05,0.15957582531887354,0.03234418564901543,-2.8512283381438047e-05,-1.0474062703241875,276.4614248178773,285.491247983407,-0.7015927283029023,-1.9060789662940059,885.8683916282296
2023-05-15,0.00011817405898822305,0.05225656096500598,0.03851114033758699,0.00031567413977604095,-0.08312062690748434,281.18724729151234,290.99533616022273,1.0581599552228778,0.4094366929700221,818.2378059573991
2023-05-17,9.476448027339369e-05,0.024380114180554052,0.03283504929898063,6.972069947302544e-05,-0.3159192292502272,282.0836935985635,291.70496064765007,-3.083510988789839,0.04309243718857895,816.3072214819844
2023-05-18,8.609666501977237e-05,0.1797936231064001,0.03252780376308062,-9.491967669235213e-05,-1.1935471745224109,281.2873709894768,292.3961352538105,-2.949943211059187,-2.0570940959251534,954.7971422443284
2023-05-19,9.041515395887311e-05,0.13149045894246256,0.03259940043276232,7.114973013309895e-05,-0.37140486089696567,281.2712089318265,293.4461651779913,-2.349885623019519,-2.5164995765207103,1018.5411468678276
2023-05-20,8.967187521702353e-05,0.26188954344512366,0.03276005746844373,-7.42350606041105e-05,-0.36415320690271663,281.83965917780057,293.6931734148542,-2.273477358916834,-2.2546959773445017,1074.2968346777163
2023-05-27,9.294608931097485e-05,0.2001242665255398,0.030005472887495797,0.00011155037186469941,-1.2453123609795758,289.09583631253287,291.4391854776501,-0.0007955391902408739,-1.3191122667488628,417.09678305645673
2023-05-31,9.29354416368034e-05,0.08879767084045453,0.036444399576155945,0.0001624347973548795,-0.45514708979419305,283.89161503199733,292.481205740412,-0.5792574861554028,-3.4133267070539173,914.487225077426
2023-06-01,0.00010019856661475467,0.04132994302425668,0.03370158362760518,7.60844818712685e-05,-0.22800541524468795,282.50619015451207,291.9123359969931,-0.8598547545754531,-1.5024685825107238,824.7140797185809
2023-06-02,0.00010282853374281028,5.253066775202383e-06,0.03214920185338699,-8.891038557068927e-05,-0.2680038739762169,283.6214179695738,293.86746947317846,0.8135123574202421,1.6263992680593327,827.8563251732434
2023-06-04,9.180010281572442e-05,0.0,0.033346626834257036,0.00017036106391268152,0.036863130020815246,277.304750356776,288.4392038200461,-1.9927247433563637,-3.2141529088340617,858.1186319297317
2023-06-05,9.216844553883566e-05,0.007005203338034581,0.03757410895565914,0.00022868322971888007,-0.18519684874866685,279.1728824763948,289.75465877770034,-1.4401594649301113,-1.7616244346483358,1021.9274447166314
2023-06-06,9.043654954792527e-05,0.2761014402927494,0.03355039366658215,3.581463550667698e-05,-0.5966351458805133,281.17167969707873,291.76346613949227,-0.6068940868485445,0.608293825474013,807.2981936122515
2023-06-07,9.945693906885488e-05,0.08073106991080713,0.0362307301063056,0.000121370738083607,-0.8500999766241304,281.9135153476502,293.03368772349864,-0.7147776886867564,1.7888291473292885,856.1409478541373
2023-06-08,8.98305773941277e-05,0.11836651601967016,0.030248835395032942,-1.5128096323752588e-06,-1.1846141055771002,283.57631450037655,293.2773766572118,-1.6062259796200051,0.7733474185462277,817.5021170808322
2023-06-09,0.00010193022914223045,0.008473162520824496,0.03102762436161509,-7.75706587298998e-05,-0.11675096961518182,283.9089144048793,295.0453720844698,-3.0290863619012347,-0.038920753314969546,985.3911814888994
2023-06-15,8.663686175533312e-05,0.2299814497063531,0.03143126736570191,3.675708903104395e-05,-0.8477928464659662,288.27099578531755,293.5926740470355,0.2788593237159092,-2.5402269041919894,633.9890929141288
2023-06-16,8.681955238100435e-05,0.1450558713637112,0.03193098429190799,3.7346221555519215e-05,-0.35312519540877724,287.45659481510756,294.8108438040428,-1.2288033281267625,-2.2887408397965516,746.4565966015259
2023-06-17,8.814360308227203e-05,0.06704036682068855,0.03260479052193588,3.706421745813701e-05,-0.8307463439844598,286.7673035113376,295.45128779917195,-1.5956557549849595,-2.407525421476035,767.0212300963321
2023-06-19,8.690582921008498e-05,0.12784442093904197,0.03261496790843854,9.727484003372076e-05,-1.086595974060358,284.3241141058856,295.58731559686373,-2.3964242821434203,-1.0712397336810173,947.8649356130826
2023-06-20,9.678674262282926e-05,0.011872859559806239,0.03956332647792725,0.00010739070971134328,-0.33373353816163176,285.2402355074358,295.8790261423671,-0.9953204082829056,-0.5965392757345129,743.2246014668669
2023-06-21,9.119621463779355e-05,0.23742656145457677,0.03562181552851061,0.00020756711556979614,-0.8061171431600355,290.34383552824266,295.14710161744324,-0.15641477384884556,-1.3247201444065504,414.4206101814457
2023-06-22,9.66248373981596e-05,0.1101893583817394,0.035003672884818836,8.271046249380141e-05,-0.5386562020818884,287.0875156649239,296.05739772243464,-1.7483934839491715,0.19024037871806787,770.0946849298567
2023-06-23,9.528412798515435e-05,0.1323718122373177,0.03828225965131807,8.304350150598199e-06,-1.0837437049558212,288.6974000101036,297.4106697310013,1.9595553918372743,2.474424964530021,877.8479453796273
2023-06-25,9.60498370066976e-05,0.16135580564879226,0.03325851374320642,-7.013734988253581e-05,-0.6869661000051624,292.85495894360827,296.54764622761934,0.22349390890788373,-1.337228116971176,570.7436213549023
2023-06-27,8.330128681182526e-05,0.0935401886068698,0.060940119707891115,0.00028843271121485375,-0.11815100247488251,285.81191309218286,293.57595686927505,2.559934676434361,-1.1810349763300312,861.2734683049376
2023-06-30,8.79384667206229e-05,0.19816423311485185,0.03468065492785476,-6.347655776139919e-05,-0.7546668802251365,287.7126471239894,293.4508364151202,3.74357833375889,-0.8222774564434132,941.6186730106449
2023-07-01,9.708972913475602e-05,0.10219197392524097,0.04008445024452843,0.00013066492405633848,-0.4523770897937686,287.6555281496018,295.80740294471457,2.0813906854604376,-0.19845471329757874,776.1667756103976
2023-07-02,8.905073467597919e-05,0.056440890306184203,0.03369979537276653,0.00011410782779698857,-0.36332132724150445,286.278003923233,297.4230900189148,2.1649853535740164,2.401024774717821,908.2958546669023
2023-07-03,9.374730032387334e-05,0.04716107562167291,0.03603728312956669,6.213473345609544e-05,-0.7719095959162449,289.248927548032,296.79038279905166,1.1259348197022252,0.7640732627504665,697.5373336993143
2023-07-04,0.00010281242522720958,0.0444299385769544,0.032286273477306594,4.98033478671641e-05,-0.9750805261910247,291.97513945364614,298.05624219675303,-0.6102101686984132,-1.2965555410750318,618.4624807124309
2023-07-05,0.00011123899671536986,0.0016191302221663245,0.030593463127395176,-0.00019405787442126625,-0.7384247086505898,290.0373911578028,300.2283158510044,-1.6452579095987727,-1.4652441358835684,822.3730800247911
2023-07-06,8.647589575605936e-05,0.15318187172016354,0.0321087260735233,0.0001510923564820264,-0.6299514136237614,289.44963199474194,301.7043425663567,-2.709838930930421,0.2586489917494109,759.0896407132768
2023-07-07,0.00010235034879217385,0.0805969332090552,0.03416771946263398,-0.00013385003415863233,-0.5776910007356238,289.64630204516243,300.8589382027951,-2.258837447432849,-2.0429028141670686,715.2014958785753
2023-07-10,8.425835614382007e-05,0.09202748895909131,0.029596012559002204,-2.617234893215844e-05,-0.8907622061731755,285.782165220348,293.7501430858701,2.195436825126653,-3.4003426125419263,994.738278560315
2023-07-11,7.950718936543177e-05,0.1942094961850394,0.03519958210895589,7.646675988863755e-05,-0.5898206461934051,285.737905015724,293.3840314236514,1.7276653694492874,-2.068812724351135,810.7548339843751
2023-07-12,8.1881379404899e-05,0.2741057911157844,0.03314457066256554,2.9212927049335776e-05,-0.6334519381677367,284.50403895931885,293.26613046534777,1.1286507098239247,-1.4124891572229086,870.4610487426071
2023-07-15,8.470938070776416e-05,0.07465249880772275,0.03609845626168737,-3.5559014472487075e-05,-0.7398324252534136,286.2104607957456,295.32489329408116,1.6565943064812365,-2.7658460651039705,852.2319210418874
2023-07-16,8.693426288426468e-05,0.0910656319597852,0.03422843161781017,-2.98349590720582e-06,-0.01923237462251219,285.0684477081108,295.61805071761904,0.6251816523875819,-2.1130070876566327,950.9710275883506
2023-07-17,8.79317836359585e-05,0.17229509437324061,0.03318277998031099,-2.9738832250478652e-05,-0.6247189155362337,288.1769702262425,297.4502475257199,0.6006803315013592,-0.39260865139347617,713.4959123686882
2023-07-19,8.884375471093749e-05,0.11429991728214604,0.030547313010577774,0.00015095057522887165,-0.3872757196343423,285.6187896225637,296.0996555737857,0.12903417119123767,-1.1453019501200576,909.8267856288987
2023-07-21,9.31679888692059e-05,0.00813934496179809,0.03727767855269407,-9.305671492112544e-05,-0.8482438363228452,288.9032016833175,294.68047208576485,1.4845178380524373,-1.5623836965435196,747.3174034334173
2023-07-23,8.377739081986742e-05,0.13409811435500854,0.04374709610338175,0.00019955867262881283,-0.49573229345611197,287.7997333806787,293.87153930448545,1.890205736513491,-2.651109814583994,740.0946741711174
2023-07-24,9.748670173735787e-05,0.002003293349224179,0.04007330752342609,0.00011379498114089875,-0.3921456536996827,286.90926951033026,294.5295544326792,0.6966531057890601,0.01353201334834174,695.595945564457
2023-07-25,8.870498691813253e-05,0.22817520116720993,0.034224909365301086,7.677290471679275e-06,-0.8356282101995365,289.52195654328483,297.69711234720717,1.0064548904313582,3.7323940243873674,867.30505069941
2023-07-26,8.900761507649519e-05,0.024048043231830286,0.03590514055886975,-0.00017311672834413952,0.09041660809605051,289.58400977326886,299.70292294868045,0.22936221360411949,4.386184663721697,851.7413998591252
2023-07-27,8.233013928127124e-05,0.1676657733193179,0.03651969225690214,-9.976247963711082e-05,-0.29003286126311434,291.1536659020414,296.6007470393735,0.8099701198929897,0.5934398485741673,671.2225367084511
2023-07-29,8.310142403918742e-05,0.14412052837228417,0.04019561302795309,0.00012618060392270727,-0.6115559481428281,287.16295769638197,294.1833994686417,2.4695084963964358,0.3255327847194014,557.5464092937117
2023-07-31,9.552185323024108e-05,0.05301349507750519,0.03582685184419278,-7.283633100610288e-05,-0.8980641289615534,290.3424244870499,296.64406391941225,0.9333771889417786,0.7586935442046258,564.1622355603005
2023-08-01,8.931085409382947e-05,0.24941576826886291,0.03757039518075187,0.00019359190131103347,-0.5471280268519697,291.4536773576276,296.1063689718588,-0.18548452996339576,-0.9130809350501644,489.22681447979204
2023-08-02,8.909094157334566e-05,0.21480500473326405,0.039758213000302314,-3.480853903678753e-05,-0.47440212118733877,290.9823807979184,297.18879129011077,0.8466970612549289,0.7437363229902453,600.4054033239908
2023-08-03,9.683662208713046e-05,0.03101495496214396,0.03858991406103295,0.00022607789557822197,-0.27231702964122423,291.39898459248326,297.135708657676,0.9582688194509581,0.3920308311256462,543.6526097069578
2023-08-04,0.00010372765031510165,0.0017882367361748003,0.032605474224750186,4.5843664904727097e-05,-0.528344905844455,290.6200979863782,298.6451640055454,-0.9212851987121543,0.6527938773328228,726.2830890087984
2023-08-05,9.450632674488243e-05,0.010139638900679215,0.03324951877052598,9.22331790754214e-05,-0.8181886155369519,290.6436280695358,300.04493035162614,-3.0079694745380476,-0.06344021797479509,760.5825273244395
2023-08-06,0.00010183055051517157,0.005117966360759995,0.031276303528756794,2.2937557424199695e-05,0.014758881972954139,288.51069415871336,301.9097359120285,-4.2648278427363495,1.5502670830776317,941.8616268639286
2023-08-07,9.390271212611584e-05,0.09878379600484713,0.03614853852644274,-7.362512096319687e-05,-0.3591920334276425,289.62907613765043,298.8196118857078,2.0201682018769738,1.6937318860998112,963.899870619262
2023-08-08,9.216427283652228e-05,0.09498262179309959,0.03642892588344525,-0.00015670925161549243,-0.22241760085288742,287.7489373627954,294.8750071744087,0.8261957258378942,-2.6608637170677887,843.4966704690075
2023-08-09,9.030130150396325e-05,0.042707332710342646,0.036000972361654046,4.574853400569072e-05,-0.4273750020070075,286.1493767050476,293.54430120340027,0.5370070695128745,-3.2969831502295417,854.0040839760991
2023-08-12,8.040658778680301e-05,0.0988425183910296,0.035287528053381506,8.687799879168672e-06,-0.44148828453015765,288.3845327723348,294.41380910304684,1.7566831937168506,-1.5560523153174548,713.9327961090147
2023-08-13,8.577466157260117e-05,0.24256715171837548,0.03345090558368987,-0.00019063474569626861,-0.8520342721481117,288.3505909200741,294.66976700379877,0.43073677784679687,-0.5714604987786839,542.2762888188191
2023-08-14,9.975827414427354e-05,0.010069388012884135,0.035421956718056855,0.0003857525094610423,-0.33256962724036687,289.0239996237794,295.8256650844462,-0.9449067718639964,-0.9835301928002358,551.1874039299745
2023-08-15,9.297337862329723e-05,0.0,0.0324295212616137,-0.00011620459680964127,-0.5482302469589742,289.89588196078563,296.94469770130996,-1.71751040011476,-1.6033758731885148,490.4180049572962
2023-08-16,8.9610837715948e-05,0.0009051919244844866,0.03187408718107822,-0.00011141433064803864,-0.6029464054531293,289.89665876557376,297.7221986889166,-1.1950922274544638,-2.7701928708063908,647.6834565990613
2023-08-17,9.330255602353022e-05,0.08838071717934659,0.03416363097128671,-0.00016100476340320685,-0.3646877074163104,289.6856743617995,297.55037041165434,-2.13984089508344,-2.4397406605003917,660.7701116012315
2023-08-18,9.057552330125016e-05,0.12862889609327938,0.034902259808834116,0.00010379396237378506,-0.45250334814844556,289.1088899369369,297.2337297591637,-1.6230483996815752,-2.341458269970565,719.8885634600106
2023-08-19,8.90543806264775e-05,0.04313180902020677,0.035385099069128054,0.00011954395239223312,-0.3419269866242705,290.74051764416987,299.17144981307644,-1.36770468171258,-2.4183022398358984,578.1620872828023
2023-08-20,0.00010336324992509372,0.02359518917087273,0.03464124661776019,6.560204293945242e-05,-0.3717235700352936,290.1908593763889,299.6940926127365,-0.8327437772589215,-1.6566729500992674,255.35964865819213
2023-08-21,8.901358985024644e-05,0.037346733036536045,0.036165440396585646,8.341126680656964e-05,-1.101526778583378,292.39710414213573,298.84565266275735,0.30958121827168056,-2.2084473839662246,418.21562005741686
2023-08-22,8.225518721388597e-05,0.16587937450194976,0.04131738938449383,-5.689509174530787e-05,-1.5554222738951224,289.6739399327472,297.02422727930866,1.3592863869532357,-1.7579906880294314,685.405517394215
2023-08-23,0.00010640302971003115,0.013480613555052182,0.03568862298282758,3.0751565898918746e-05,-0.15823228551575277,286.2324564273449,294.9355580324508,0.6679255665733017,-1.504761984059441,608.4800454809617
2023-08-24,9.029006581337552e-05,0.21762172817159295,0.03387046143653588,9.772530062982407e-05,-0.38406862853082024,286.9184753492203,295.09224802557213,-0.18187106360598923,-0.6725111564000448,538.907856730373
2023-08-25,9.854628203215551e-05,0.0001492131060076892,0.03502922013679582,-0.00010941103278064361,-0.3251897953580104,286.61388020751923,295.9118583897114,-0.4788442083671269,-0.9894485766080965,698.3555569578699
2023-08-27,9.29967451239326e-05,0.006990070449166607,0.031052005550376984,-0.00018865800735245756,-0.756792489162562,291.599559489871,299.6790503162449,1.3730001807586996,0.6954028046363118,632.7012374849194
2023-08-28,9.677842329985447e-05,0.07990450807156041,0.033398872435759966,8.983819726307523e-05,-0.377016496377936,292.74669783401254,300.42386133130515,-0.36096078330289627,-0.47244289085989244,585.2919169452905
2023-08-29,9.492105321074909e-05,0.1493940311252595,0.03362818186670526,-4.6659809763945074e-05,-0.47481980735703483,291.02037185027183,299.78339367020607,-1.836709950573401,0.09806809697746859,598.3611039386183
2023-08-30,8.64724837061661e-05,0.012801799709670119,0.03382353117297362,0.00014064245762689947,0.12256945243749687,282.99587072263483,296.876507802318,-2.74076004787129,1.662565385105471,685.5917750586675
2023-08-31,9.868331482534059e-05,0.038929488747225,0.03108234185878993,-0.00016524291650610196,-0.23864856072979684,286.86359530854213,297.70968571367763,-1.514452871644714,1.5491427634395454,573.6120423167888
2023-09-01,8.924748738664967e-05,0.20528657351075064,0.05170180922898573,5.579755358672278e-05,1.1174827875874933,291.26541332596895,296.28193482987484,1.0048759795701963,-0.7094984219198474,581.4967853438384
2023-09-02,8.042133375886178e-05,0.05514792710188632,0.03366310270782932,0.0002473832071148356,-0.3876945041917023,285.6372062508296,294.5844294919806,0.19319985049068744,-3.059981990144901,811.652522648526
2023-09-03,9.039702475290947e-05,0.00030781177557020524,0.037237656798956346,6.246923609881171e-05,-0.19753101797289635,283.77171765726774,294.23154205925727,-1.1770319378907326,-2.4556642854430732,640.2813309893995
2023-09-04,8.383946039649843e-05,0.01830669853757931,0.03444351728882005,0.0002383303519269814,-0.09795306577504835,284.48572448232386,294.83651188612737,-1.4061491787246543,-3.876796025729973,866.2478891721106
2023-09-05,0.00010053424063919237,0.022706028543855575,0.03644643959592414,-0.0001368980746857127,-0.601408849995391,287.2794261692907,294.65353664869946,-0.9915410321385922,-3.4336276131610184,750.2757544680953
2023-09-06,8.031829485846144e-05,0.1202396765347354,0.036687843524750595,-0.00014280516535137148,-0.887984276695843,284.99166148892755,294.243777216057,0.09778712476789016,-2.9495331066476425,720.1988401481211
2023-09-07,8.281027976207878e-05,0.046552479214085805,0.03780379493753291,-2.8227531234862556e-05,-0.692689688725747,282.87220668661024,293.3757716720687,-0.4866734300554735,-3.3731852473063206,923.2520720458526
2023-09-08,8.4505146874638e-05,0.0,0.03646018902512308,0.00040920055823725533,0.1083952645040736,279.16601748158183,290.4626696898514,0.23197136308438962,-2.158059184474909,604.3711531989319
2023-09-09,7.53616738679948e-05,0.23840754978257603,0.03835395834687741,4.9158110189490066e-05,-0.07394592796491674,279.7609876811093,289.5931122937295,-0.5798019172108105,-3.041945212274996,897.2465800772055
2023-09-10,0.00010173101235813132,0.0,0.03919399123923812,6.297890702242695e-05,-0.1472630406057849,279.0859687754888,288.84589169437004,-0.3064518274186321,-2.206964979049027,644.4592024003945
2023-09-11,0.00010298650054017882,0.002049958122593136,0.03875094108977298,9.983434893129626e-05,-0.36443622385794167,281.88566137458724,290.3257115408975,-0.8474660184947636,-1.4634826940331755,632.3350520419536
2023-09-12,0.00011566487191148962,0.0702913870723845,0.039360357206999985,9.017029192255636e-05,-0.9956205586508988,281.55608642276405,291.490426424533,-0.7794051697773522,-0.6083365531964491,631.8098964080524
2023-09-13,9.533818864115745e-05,0.06267893037291017,0.037910789647065804,0.00018649918515093077,-0.12476703185698163,282.50199352822364,293.29611277271954,-0.5791786430919238,0.31024931589163707,565.5559759969765
2023-09-14,7.835462001838047e-05,0.08100083479659854,0.03522082079261901,4.168741698798481e-05,-0.1920931958872249,287.5959644456518,292.2970118413089,0.6457908235251792,1.5787986851157594,425.2068157993467
2023-09-16,8.643419336072035e-05,0.0,0.03562270785442096,7.478481456428242e-05,-0.37800048836807504,283.84388853792717,290.8517430371934,-1.5885758183845098,-2.4704296119244544,640.5620749378385
2023-09-17,8.290209361424488e-05,0.08070617109605169,0.035989232565444396,0.00011954659836366264,-0.9681853680705149,282.0980878151069,290.6780430249575,-1.6708466179626813,-1.4445621037887315,668.4155072745632
2023-09-18,9.222806561807644e-05,0.007344016626894088,0.03756309662675931,0.0002852937338484415,-0.1520887186983815,282.6982212562346,290.9575477343869,-1.3324548852570914,0.31578545196207525,524.8058924328361
2023-09-19,8.705457854492286e-05,0.017274059721850085,0.03716264755516544,-2.7652646815648424e-05,-0.2565318681383905,282.06806119929604,291.80057032094834,-1.5503922260713068,1.8509383065702034,577.7432516266847
2023-09-20,7.747453487360203e-05,0.08000549633048784,0.03526282089758955,0.00046316632055969103,-0.03132543453537928,282.24258993499626,292.2965067157638,-1.9120803742010641,1.8023087443455317,470.6647887264043
2023-09-21,8.397678119398591e-05,0.00043324436429115063,0.03237813067279417,9.776760734786769e-05,-0.07361834569772352,283.0359385883741,292.10754915801374,-2.1765968535878866,0.6404165247440039,471.7520851379509
2023-09-22,7.841464683691503e-05,0.009574148234035525,0.03306920224214838,4.4827852131256964e-05,-0.5756194171924558,285.55934526954746,293.0750370916449,-2.251022962676753,1.024271361317488,545.470610549266
2023-09-23,8.593598073450147e-05,0.010809048977719162,0.032703571698437704,6.348333800884493e-05,-0.4689293715530084,285.4020442007177,293.7165297470524,-2.478872044402253,1.047212123152451,468.12285906833
2023-09-24,8.744999157081429e-05,0.008954478767449018,0.03415475826875078,8.888044118691517e-05,-0.0345894002699387,282.9593261656489,293.5170654720731,-2.7176930472451195,-0.17423483636943488,464.02163414676767
2023-09-25,8.620073882204024e-05,0.005985373169521517,0.032266936513400096,9.01967817121371e-05,0.08818512486415009,279.9481088050416,293.67366198667247,-2.6949228668691827,-1.8042986829402083,575.8417771966219
2023-09-26,8.985921707079384e-05,0.00023540184376870873,0.031319563788316726,0.0002614249769657964,-0.10516887223621993,280.59019605872476,293.8590125343146,-2.4867996376262695,-2.0049126550976166,660.963088420286
2023-09-27,7.739849874346072e-05,0.0016348855021120138,0.032155982710658206,0.0005045119935372721,-0.2892660082596533,280.6484459854864,294.09219559348014,-2.716447325884286,-1.9782303624682955,766.766342525159
2023-09-28,8.532436850720028e-05,0.0002478270093910106,0.03065094994921171,0.000580160467124006,-0.24330745187589284,279.4539324844849,294.1669874293058,-3.5047596370507845,-1.7856083106336103,780.8851948251385
2023-09-29,8.656398902462388e-05,0.01159295600467582,0.032275756104313554,0.0003125355132876868,0.06648946588040897,279.75074228644746,293.78299225701227,-2.822652290739957,-1.6181133007000472,747.7634702176025
2023-09-30,9.602330901833968e-05,0.03730953439619346,0.03474208005399601,0.00018947177582265726,0.15956226322477493,279.2685119542698,292.8208139813478,-1.9700044966013426,-1.2071938894113805,594.0331723200625
2023-10-01,9.203822580682645e-05,0.10290269737197542,0.037811120630134566,0.0005182130236992691,0.2725009092221913,281.00918157569134,292.4985958439408,-0.006998826270573406,-2.429623033067975,780.6952615798979
2023-10-02,6.955327078707054e-05,0.29687165537230276,0.04346808566254963,0.0003893437566195387,0.2781921384055435,281.1304499064013,289.2301425483642,0.8614730681702543,-4.386786388078728,1087.8629297518687
2023-10-03,7.309106973234476e-05,0.016364537763087085,0.04107967355664608,0.0003470254933357329,0.25429647543817224,279.53458912329194,287.9374937834563,0.1729316404908989,-1.7174340296300494,642.6717588607876
2023-10-04,8.080473553393008e-05,0.03121773071142937,0.0382474284569309,0.00025712074598259585,0.3439163231390389,282.12469296667916,289.8286633658544,1.8329774761978221,2.165448231391763,608.9736570426525
2023-10-05,7.220129162512233e-05,0.0378692069931611,0.04538752648370529,0.0002279286441851414,0.1600804670244445,280.86461227522364,289.25968483651286,1.517633287246618,-0.8887094944285209,607.0163799048818
2023-10-06,7.076710573086087e-05,0.06636412404259058,0.040001901593731015,0.0007745095768098971,0.22190743753050676,277.6073018933121,287.59633056152114,2.603071002143027,-1.4317008888354785,834.4971473018553
2023-10-07,8.176120277255224e-05,0.13030422075243703,0.037560772302399646,0.00043368510134352635,-0.4852024976487415,277.8089336306661,288.10481056098445,3.887636357093113,2.5059795513141108,817.98054472785
2023-10-10,7.070803293040362e-05,0.015849124255052194,0.039559508428557835,0.00021479533322950174,0.15939801151306351,272.5180367969674,280.6677478426295,1.6998366648643481,-1.674124266677732,726.1297307188678
2023-10-11,0.00010732678862129278,0.0030457874556931567,0.03990627043885342,0.0012934683831096329,0.054949563658353705,272.7905507386442,279.99468655870606,-0.2757234103112422,0.7530206684937512,497.95170854758857
2023-10-12,7.721701250267843e-05,9.514231059483684e-05,0.0341912508825372,0.0004606419595636485,-0.0920399753354076,277.78162775632353,284.8201632627211,1.3784977032565053,4.034022845731019,638.4628175667226
2023-10-14,8.297979654076292e-05,0.02501843632093449,0.03396177071308632,0.0005681588864369067,-0.7283853128914223,283.5782870659646,286.2859127775051,-0.3377913322376891,1.8188909998796152,239.5373785561313
2023-10-15,7.639938768094723e-05,0.008696203303195435,0.03423654961257108,-0.00010665846824632437,0.058610950117937335,283.12889454345327,287.1376848576433,0.49284273160753655,2.50252221280198,349.04490644954245
2023-10-18,9.259055653341634e-05,0.0005112424857804858,0.0381326693580253,0.0003956587068913947,-0.3233489008905896,273.9940365852983,280.90137743042914,0.9612949136660971,1.3697858996011145,452.44140764082005
2023-10-19,7.929158539479108e-05,0.23072198273752395,0.03235057899403523,0.0003677680179627972,-1.0453074258900457,278.9933746867111,284.5708490523767,1.5031077081425268,3.21149017982938,765.9430461301642
2023-10-20,7.385956187525196e-05,0.21842949102642628,0.03283519026579467,0.0004200687275998328,0.07998762020355274,284.95968859134354,288.9713833271896,1.3287451435766804,4.847418785454415,818.9638522907841
2023-10-21,8.796874896652172e-05,0.07374720098573598,0.03192368602739546,0.0005334338916339402,0.4514563202076848,287.1403653721352,290.9385217100289,0.15396950405046617,1.164045831952092,239.13358726142263
2024-02-23,6.559970343559822e-05,0.29673041783049237,0.03534573448157584,0.0005598536790658216,-0.8712119933744571,274.9064405521505,278.0755891702943,-2.207854272012657,4.012996477251598,641.6505155689074
2024-02-27,8.347448381475606e-05,0.10472330074709783,0.037512630851095526,0.0028803298615067714,0.048664971720808976,270.6774695667619,274.87846988814476,-3.031954309810129,0.4648866680981001,344.6187718278271
2024-02-28,6.578361209793748e-05,0.0,0.03634218508151483,0.0008908070164180289,-0.23753919490649242,271.04620185104926,274.6447985520397,-2.547997313255196,1.1368002607174361,314.7860474782251
2024-02-29,7.059053343176842e-05,0.0008565280002614038,0.03554349398637094,0.00047615211542684097,-0.28089721238850635,271.61189364512916,274.70394948922234,-1.9389578479831506,0.7785191077970517,220.4701676880573
2024-03-03,7.026682008392887e-05,0.09033208159017402,0.03571843256961114,0.001478906665819475,0.9651935672528328,271.20871426497933,276.3180128967994,-2.893092918036797,-0.3176771176662074,535.8273957275851
